253.06 ,693545.21 
253.08 ,693321.02 
253.09 ,693096.82 
253.11 ,692872.62 
253.13 ,692648.43 
253.14 ,692424.23 
253.16 ,692200.03 
253.17 ,691975.83 
253.19 ,691751.64 
253.20 ,691527.44 
253.22 ,691303.24 
253.23 ,691079.05 
253.25 ,690854.85 
253.27 ,690630.65 
253.28 ,690406.46 
253.30 ,690182.26 
253.31 ,689958.06 
253.33 ,689733.87 
253.34 ,689509.67 
253.36 ,689285.47 
253.38 ,689061.28 
253.39 ,688837.08 
253.41 ,688612.88 
253.42 ,688388.68 
253.44 ,688164.49 
253.45 ,687940.29 
253.47 ,687716.09 
253.48 ,687491.90 
253.50 ,687268 
253.52 ,687044.96 
253.53 ,686822.22 
253.55 ,686599.48 
253.56 ,686376.74 
253.58 ,686154.00 
253.59 ,685931.26 
253.61 ,685708.52 
253.63 ,685485.78 
253.64 ,685263.03 
253.66 ,685040.29 
253.67 ,684817.55 
253.69 ,684594.81 
253.70 ,684372.07 
253.72 ,684149.33 
253.73 ,683926.59 
253.75 ,683703.85 
253.77 ,683481.11 
253.78 ,683258.37 
253.80 ,683035.63 
253.81 ,682812.89 
253.83 ,682590.15 
253.84 ,682367.41 
253.86 ,682144.67 
253.88 ,681921.93 
253.89 ,681699.18 
253.91 ,681476.44 
253.92 ,681253.70 
253.94 ,681030.96 
253.95 ,680808.22 
253.97 ,680585.48 
253.98 ,680362.74 
254.00 ,680140 
254.02 ,679918.32 
254.03 ,679696.63 
254.05 ,679474.95 
254.06 ,679253.26 
254.08 ,679031.58 
254.09 ,678809.89 
254.11 ,678588.21 
254.13 ,678366.53 
254.14 ,678144.84 
254.16 ,677923.16 
254.17 ,677701.47 
254.19 ,677479.79 
254.20 ,677258.10 
254.22 ,677036.42 
254.23 ,676814.73 
254.25 ,676593.05 
254.27 ,676371.37 
254.28 ,676149.68 
254.30 ,675928.00 
254.31 ,675706.31 
254.33 ,675484.63 
254.34 ,675262.94 
254.36 ,675041.26 
254.38 ,674819.58 
254.39 ,674597.89 
254.41 ,674376.21 
254.42 ,674154.52 
254.44 ,673932.84 
254.45 ,673711.15 
254.47 ,673489.47 
254.48 ,673267.78 
254.50 ,673046 
254.52 ,672825.85 
254.53 ,672605.61 
254.55 ,672385.36 
254.56 ,672165.11 
254.58 ,671944.87 
254.59 ,671724.62 
254.61 ,671504.37 
254.63 ,671284.13 
254.64 ,671063.88 
254.66 ,670843.63 
254.67 ,670623.38 
254.69 ,670403.14 
254.70 ,670182.89 
254.72 ,669962.64 
254.73 ,669742.40 
254.75 ,669522.15 
254.77 ,669301.90 
254.78 ,669081.66 
254.80 ,668861.41 
254.81 ,668641.16 
254.83 ,668420.92 
254.84 ,668200.67 
254.86 ,667980.42 
254.88 ,667760.18 
254.89 ,667539.93 
254.91 ,667319.68 
254.92 ,667099.43 
254.94 ,666879.19 
254.95 ,666658.94 
254.97 ,666438.69 
254.98 ,666218.45 
255.00 ,665998 
255.02 ,665779.38 
255.03 ,665560.57 
255.05 ,665341.75 
255.06 ,665122.94 
255.08 ,664904.12 
255.09 ,664685.31 
255.11 ,664466.49 
255.13 ,664247.68 
255.14 ,664028.86 
255.16 ,663810.04 
255.17 ,663591.23 
255.19 ,663372.41 
255.20 ,663153.60 
255.22 ,662934.78 
255.23 ,662715.97 
255.25 ,662497.15 
255.27 ,662278.33 
255.28 ,662059.52 
255.30 ,661840.70 
255.31 ,661621.89 
255.33 ,661403.07 
255.34 ,661184.26 
255.36 ,660965.44 
255.38 ,660746.63 
255.39 ,660527.81 
255.41 ,660308.99 
255.42 ,660090.18 
255.44 ,659871.36 
255.45 ,659652.55 
255.47 ,659433.73 
255.48 ,659214.92 
255.50 ,658996 
255.52 ,658778.70 
255.53 ,658561.30 
255.55 ,658343.90 
255.56 ,658126.50 
255.58 ,657909.10 
255.59 ,657691.70 
255.61 ,657474.30 
255.63 ,657256.90 
255.64 ,657039.50 
255.66 ,656822.10 
255.67 ,656604.70 
255.69 ,656387.30 
255.70 ,656169.90 
255.72 ,655952.50 
255.73 ,655735.10 
255.75 ,655517.70 
255.77 ,655300.30 
255.78 ,655082.90 
255.80 ,654865.50 
255.81 ,654648.10 
255.83 ,654430.70 
255.84 ,654213.30 
255.86 ,653995.90 
255.88 ,653778.50 
255.89 ,653561.10 
255.91 ,653343.70 
255.92 ,653126.30 
255.94 ,652908.90 
255.95 ,652691.50 
255.97 ,652474.10 
255.98 ,652256.70 
256.00 ,652039 
256.02 ,651823.16 
256.03 ,651607.02 
256.05 ,651390.88 
256.06 ,651174.74 
256.08 ,650958.60 
256.09 ,650742.46 
256.11 ,650526.32 
256.13 ,650310.18 
256.14 ,650094.03 
256.16 ,649877.89 
256.17 ,649661.75 
256.19 ,649445.61 
256.20 ,649229.47 
256.22 ,649013.33 
256.23 ,648797.19 
256.25 ,648581.05 
256.27 ,648364.91 
256.28 ,648148.77 
256.30 ,647932.63 
256.31 ,647716.49 
256.33 ,647500.35 
256.34 ,647284.21 
256.36 ,647068.07 
256.38 ,646851.93 
256.39 ,646635.78 
256.41 ,646419.64 
256.42 ,646203.50 
256.44 ,645987.36 
256.45 ,645771.22 
256.47 ,645555.08 
256.48 ,645338.94 
256.50 ,645123 
256.52 ,644908.06 
256.53 ,644693.31 
256.55 ,644478.57 
256.56 ,644263.83 
256.58 ,644049.08 
256.59 ,643834.34 
256.61 ,643619.59 
256.63 ,643404.85 
256.64 ,643190.11 
256.66 ,642975.36 
256.67 ,642760.62 
256.69 ,642545.88 
256.70 ,642331.13 
256.72 ,642116.39 
256.73 ,641901.64 
256.75 ,641686.90 
256.77 ,641472.16 
256.78 ,641257.41 
256.80 ,641042.67 
256.81 ,640827.93 
256.83 ,640613.18 
256.84 ,640398.44 
256.86 ,640183.69 
256.88 ,639968.95 
256.89 ,639754.21 
256.91 ,639539.46 
256.92 ,639324.72 
256.94 ,639109.98 
256.95 ,638895.23 
256.97 ,638680.49 
256.98 ,638465.74 
257.00 ,638251 
257.02 ,638037.79 
257.03 ,637824.58 
257.05 ,637611.36 
257.06 ,637398.15 
257.08 ,637184.94 
257.09 ,636971.73 
257.11 ,636758.51 
257.13 ,636545.30 
257.14 ,636332.09 
257.16 ,636118.88 
257.17 ,635905.66 
257.19 ,635692.45 
257.20 ,635479.24 
257.22 ,635266.03 
257.23 ,635052.81 
257.25 ,634839.60 
257.27 ,634626.39 
257.28 ,634413.18 
257.30 ,634199.96 
257.31 ,633986.75 
257.33 ,633773.54 
257.34 ,633560.33 
257.36 ,633347.11 
257.38 ,633133.90 
257.39 ,632920.69 
257.41 ,632707.48 
257.42 ,632494.26 
257.44 ,632281.05 
257.45 ,632067.84 
257.47 ,631854.63 
257.48 ,631641.41 
257.50 ,631428 
257.52 ,631216.36 
257.53 ,631004.52 
257.55 ,630792.68 
257.56 ,630580.84 
257.58 ,630369.00 
257.59 ,630157.16 
257.61 ,629945.32 
257.63 ,629733.48 
257.64 ,629521.63 
257.66 ,629309.79 
257.67 ,629097.95 
257.69 ,628886.11 
257.70 ,628674.27 
257.72 ,628462.43 
257.73 ,628250.59 
257.75 ,628038.75 
257.77 ,627826.91 
257.78 ,627615.07 
257.80 ,627403.23 
257.81 ,627191.39 
257.83 ,626979.55 
257.84 ,626767.71 
257.86 ,626555.87 
257.88 ,626344.03 
257.89 ,626132.18 
257.91 ,625920.34 
257.92 ,625708.50 
257.94 ,625496.66 
257.95 ,625284.82 
257.97 ,625072.98 
257.98 ,624861.14 
258.00 ,624649 
258.02 ,624429.35 
258.03 ,624209.41 
258.05 ,623989.46 
258.06 ,623769.51 
258.08 ,623549.57 
258.09 ,623329.62 
258.11 ,623109.67 
258.13 ,622889.73 
258.14 ,622669.78 
258.16 ,622449.83 
258.17 ,622229.88 
258.19 ,622009.94 
258.20 ,621789.99 
258.22 ,621570.04 
258.23 ,621350.10 
258.25 ,621130.15 
258.27 ,620910.20 
258.28 ,620690.26 
258.30 ,620470.31 
258.31 ,620250.36 
258.33 ,620030.42 
258.34 ,619810.47 
258.36 ,619590.52 
258.38 ,619370.58 
258.39 ,619150.63 
258.41 ,618930.68 
258.42 ,618710.73 
258.44 ,618490.79 
258.45 ,618270.84 
258.47 ,618050.89 
258.48 ,617830.95 
258.50 ,617611 
258.52 ,617392.68 
258.53 ,617174.37 
258.55 ,616956.05 
258.56 ,616737.74 
258.58 ,616519.42 
258.59 ,616301.11 
258.61 ,616082.79 
258.63 ,615864.48 
258.64 ,615646.16 
258.66 ,615427.84 
258.67 ,615209.53 
258.69 ,614991.21 
258.70 ,614772.90 
258.72 ,614554.58 
258.73 ,614336.27 
258.75 ,614117.95 
258.77 ,613899.63 
258.78 ,613681.32 
258.80 ,613463.00 
258.81 ,613244.69 
258.83 ,613026.37 
258.84 ,612808.06 
258.86 ,612589.74 
258.88 ,612371.43 
258.89 ,612153.11 
258.91 ,611934.79 
258.92 ,611716.48 
258.94 ,611498.16 
258.95 ,611279.85 
258.97 ,611061.53 
258.98 ,610843.22 
259.00 ,610625 
259.02 ,610407.87 
259.03 ,610190.84 
259.05 ,609973.81 
259.06 ,609756.78 
259.08 ,609539.74 
259.09 ,609322.71 
259.11 ,609105.68 
259.13 ,608888.65 
259.14 ,608671.62 
259.16 ,608454.59 
259.17 ,608237.56 
259.19 ,608020.53 
259.20 ,607803.49 
259.22 ,607586.46 
259.23 ,607369.43 
259.25 ,607152.40 
259.27 ,606935.37 
259.28 ,606718.34 
259.30 ,606501.31 
259.31 ,606284.28 
259.33 ,606067.24 
259.34 ,605850.21 
259.36 ,605633.18 
259.38 ,605416.15 
259.39 ,605199.12 
259.41 ,604982.09 
259.42 ,604765.06 
259.44 ,604548.03 
259.45 ,604330.99 
259.47 ,604113.96 
259.48 ,603896.93 
259.50 ,603680 
259.52 ,603464.28 
259.53 ,603248.65 
259.55 ,603033.03 
259.56 ,602817.40 
259.58 ,602601.78 
259.59 ,602386.15 
259.61 ,602170.53 
259.63 ,601954.90 
259.64 ,601739.28 
259.66 ,601523.65 
259.67 ,601308.03 
259.69 ,601092.40 
259.70 ,600876.78 
259.72 ,600661.15 
259.73 ,600445.53 
259.75 ,600229.90 
259.77 ,600014.28 
259.78 ,599798.65 
259.80 ,599583.03 
259.81 ,599367.40 
259.83 ,599151.78 
259.84 ,598936.15 
259.86 ,598720.53 
259.88 ,598504.90 
259.89 ,598289.28 
259.91 ,598073.65 
259.92 ,597858.03 
259.94 ,597642.40 
259.95 ,597426.78 
259.97 ,597211.15 
259.98 ,596995.53 
260.00 ,596780 
260.02 ,596565.80 
260.03 ,596351.70 
260.05 ,596137.60 
260.06 ,595923.50 
260.08 ,595709.40 
260.09 ,595495.30 
260.11 ,595281.20 
260.13 ,595067.10 
260.14 ,594853.00 
260.16 ,594638.90 
260.17 ,594424.80 
260.19 ,594210.70 
260.20 ,593996.60 
260.22 ,593782.50 
260.23 ,593568.40 
260.25 ,593354.30 
260.27 ,593140.20 
260.28 ,592926.10 
260.30 ,592712.00 
260.31 ,592497.90 
260.33 ,592283.80 
260.34 ,592069.70 
260.36 ,591855.60 
260.38 ,591641.50 
260.39 ,591427.40 
260.41 ,591213.30 
260.42 ,590999.20 
260.44 ,590785.10 
260.45 ,590571.00 
260.47 ,590356.90 
260.48 ,590142.80 
260.50 ,589929 
260.52 ,589715.98 
260.53 ,589503.26 
260.55 ,589290.54 
260.56 ,589077.83 
260.58 ,588865.11 
260.59 ,588652.39 
260.61 ,588439.67 
260.63 ,588226.95 
260.64 ,588014.23 
260.66 ,587801.51 
260.67 ,587588.79 
260.69 ,587376.08 
260.70 ,587163.36 
260.72 ,586950.64 
260.73 ,586737.92 
260.75 ,586525.20 
260.77 ,586312.48 
260.78 ,586099.76 
260.80 ,585887.04 
260.81 ,585674.33 
260.83 ,585461.61 
260.84 ,585248.89 
260.86 ,585036.17 
260.88 ,584823.45 
260.89 ,584610.73 
260.91 ,584398.01 
260.92 ,584185.29 
260.94 ,583972.58 
260.95 ,583759.86 
260.97 ,583547.14 
260.98 ,583334.42 
261.00 ,583122 
261.02 ,582910.56 
261.03 ,582699.43 
261.05 ,582488.29 
261.06 ,582277.15 
261.08 ,582066.01 
261.09 ,581854.88 
261.11 ,581643.74 
261.13 ,581432.60 
261.14 ,581221.46 
261.16 ,581010.33 
261.17 ,580799.19 
261.19 ,580588.05 
261.20 ,580376.91 
261.22 ,580165.78 
261.23 ,579954.64 
261.25 ,579743.50 
261.27 ,579532.36 
261.28 ,579321.23 
261.30 ,579110.09 
261.31 ,578898.95 
261.33 ,578687.81 
261.34 ,578476.68 
261.36 ,578265.54 
261.38 ,578054.40 
261.39 ,577843.26 
261.41 ,577632.13 
261.42 ,577420.99 
261.44 ,577209.85 
261.45 ,576998.71 
261.47 ,576787.58 
261.48 ,576576.44 
261.50 ,576365 
261.52 ,576155.52 
261.53 ,575945.73 
261.55 ,575735.95 
261.56 ,575526.16 
261.58 ,575316.38 
261.59 ,575106.59 
261.61 ,574896.81 
261.63 ,574687.03 
261.64 ,574477.24 
261.66 ,574267.46 
261.67 ,574057.67 
261.69 ,573847.89 
261.70 ,573638.10 
261.72 ,573428.32 
261.73 ,573218.53 
261.75 ,573008.75 
261.77 ,572798.97 
261.78 ,572589.18 
261.80 ,572379.40 
261.81 ,572169.61 
261.83 ,571959.83 
261.84 ,571750.04 
261.86 ,571540.26 
261.88 ,571330.48 
261.89 ,571120.69 
261.91 ,570910.91 
261.92 ,570701.12 
261.94 ,570491.34 
261.95 ,570281.55 
261.97 ,570071.77 
261.98 ,569861.98 
262.00 ,569652 
262.02 ,569443.55 
262.03 ,569234.91 
262.05 ,569026.26 
262.06 ,568817.61 
262.08 ,568608.97 
262.09 ,568400.32 
262.11 ,568191.67 
262.13 ,567983.03 
262.14 ,567774.38 
262.16 ,567565.73 
262.17 ,567357.08 
262.19 ,567148.44 
262.20 ,566939.79 
262.22 ,566731.14 
262.23 ,566522.50 
262.25 ,566313.85 
262.27 ,566105.20 
262.28 ,565896.56 
262.30 ,565687.91 
262.31 ,565479.26 
262.33 ,565270.62 
262.34 ,565061.97 
262.36 ,564853.32 
262.38 ,564644.68 
262.39 ,564436.03 
262.41 ,564227.38 
262.42 ,564018.73 
262.44 ,563810.09 
262.45 ,563601.44 
262.47 ,563392.79 
262.48 ,563184.15 
262.50 ,562976 
262.52 ,562768.19 
262.53 ,562560.89 
262.55 ,562353.58 
262.56 ,562146.28 
262.58 ,561938.97 
262.59 ,561731.66 
262.61 ,561524.36 
262.63 ,561317.05 
262.64 ,561109.74 
262.66 ,560902.44 
262.67 ,560695.13 
262.69 ,560487.83 
262.70 ,560280.52 
262.72 ,560073.21 
262.73 ,559865.91 
262.75 ,559658.60 
262.77 ,559451.29 
262.78 ,559243.99 
262.80 ,559036.68 
262.81 ,558829.38 
262.83 ,558622.07 
262.84 ,558414.76 
262.86 ,558207.46 
262.88 ,558000.15 
262.89 ,557792.84 
262.91 ,557585.54 
262.92 ,557378.23 
262.94 ,557170.93 
262.95 ,556963.62 
262.97 ,556756.31 
262.98 ,556549.01 
263.00 ,556342 
263.02 ,556135.60 
263.03 ,555929.51 
263.05 ,555723.41 
263.06 ,555517.31 
263.08 ,555311.22 
263.09 ,555105.12 
263.11 ,554899.02 
263.13 ,554692.93 
263.14 ,554486.83 
263.16 ,554280.73 
263.17 ,554074.63 
263.19 ,553868.54 
263.20 ,553662.44 
263.22 ,553456.34 
263.23 ,553250.25 
263.25 ,553044.15 
263.27 ,552838.05 
263.28 ,552631.96 
263.30 ,552425.86 
263.31 ,552219.76 
263.33 ,552013.67 
263.34 ,551807.57 
263.36 ,551601.47 
263.38 ,551395.38 
263.39 ,551189.28 
263.41 ,550983.18 
263.42 ,550777.08 
263.44 ,550570.99 
263.45 ,550364.89 
263.47 ,550158.79 
263.48 ,549952.70 
263.50 ,549747 
263.52 ,549541.83 
263.53 ,549337.05 
263.55 ,549132.28 
263.56 ,548927.50 
263.58 ,548722.73 
263.59 ,548517.95 
263.61 ,548313.18 
263.63 ,548108.40 
263.64 ,547903.63 
263.66 ,547698.85 
263.67 ,547494.08 
263.69 ,547289.30 
263.70 ,547084.53 
263.72 ,546879.75 
263.73 ,546674.98 
263.75 ,546470.20 
263.77 ,546265.43 
263.78 ,546060.65 
263.80 ,545855.88 
263.81 ,545651.10 
263.83 ,545446.33 
263.84 ,545241.55 
263.86 ,545036.78 
263.88 ,544832.00 
263.89 ,544627.23 
263.91 ,544422.45 
263.92 ,544217.68 
263.94 ,544012.90 
263.95 ,543808.13 
263.97 ,543603.35 
263.98 ,543398.58 
264.00 ,543194 
264.02 ,542979.58 
264.03 ,542765.36 
264.05 ,542551.13 
264.06 ,542336.91 
264.08 ,542122.69 
264.09 ,541908.47 
264.11 ,541694.25 
264.13 ,541480.03 
264.14 ,541265.80 
264.16 ,541051.58 
264.17 ,540837.36 
264.19 ,540623.14 
264.20 ,540408.92 
264.22 ,540194.69 
264.23 ,539980.47 
264.25 ,539766.25 
264.27 ,539552.03 
264.28 ,539337.81 
264.30 ,539123.58 
264.31 ,538909.36 
264.33 ,538695.14 
264.34 ,538480.92 
264.36 ,538266.70 
264.38 ,538052.48 
264.39 ,537838.25 
264.41 ,537624.03 
264.42 ,537409.81 
264.44 ,537195.59 
264.45 ,536981.37 
264.47 ,536767.14 
264.48 ,536552.92 
264.50 ,536339 
264.52 ,536126.44 
264.53 ,535914.19 
264.55 ,535701.93 
264.56 ,535489.68 
264.58 ,535277.42 
264.59 ,535065.16 
264.61 ,534852.91 
264.63 ,534640.65 
264.64 ,534428.39 
264.66 ,534216.14 
264.67 ,534003.88 
264.69 ,533791.63 
264.70 ,533579.37 
264.72 ,533367.11 
264.73 ,533154.86 
264.75 ,532942.60 
264.77 ,532730.34 
264.78 ,532518.09 
264.80 ,532305.83 
264.81 ,532093.58 
264.83 ,531881.32 
264.84 ,531669.06 
264.86 ,531456.81 
264.88 ,531244.55 
264.89 ,531032.29 
264.91 ,530820.04 
264.92 ,530607.78 
264.94 ,530395.53 
264.95 ,530183.27 
264.97 ,529971.01 
264.98 ,529758.76 
265.00 ,529547 
265.02 ,529335.51 
265.03 ,529124.51 
265.05 ,528913.52 
265.06 ,528702.53 
265.08 ,528491.53 
265.09 ,528280.54 
265.11 ,528069.54 
265.13 ,527858.55 
265.14 ,527647.56 
265.16 ,527436.56 
265.17 ,527225.57 
265.19 ,527014.58 
265.20 ,526803.58 
265.22 ,526592.59 
265.23 ,526381.59 
265.25 ,526170.60 
265.27 ,525959.61 
265.28 ,525748.61 
265.30 ,525537.62 
265.31 ,525326.63 
265.33 ,525115.63 
265.34 ,524904.64 
265.36 ,524693.64 
265.38 ,524482.65 
265.39 ,524271.66 
265.41 ,524060.66 
265.42 ,523849.67 
265.44 ,523638.68 
265.45 ,523427.68 
265.47 ,523216.69 
265.48 ,523005.69 
265.50 ,522795 
265.52 ,522585.07 
265.53 ,522375.43 
265.55 ,522165.80 
265.56 ,521956.16 
265.58 ,521746.53 
265.59 ,521536.89 
265.61 ,521327.26 
265.63 ,521117.63 
265.64 ,520907.99 
265.66 ,520698.36 
265.67 ,520488.72 
265.69 ,520279.09 
265.70 ,520069.45 
265.72 ,519859.82 
265.73 ,519650.18 
265.75 ,519440.55 
265.77 ,519230.92 
265.78 ,519021.28 
265.80 ,518811.65 
265.81 ,518602.01 
265.83 ,518392.38 
265.84 ,518182.74 
265.86 ,517973.11 
265.88 ,517763.48 
265.89 ,517553.84 
265.91 ,517344.21 
265.92 ,517134.57 
265.94 ,516924.94 
265.95 ,516715.30 
265.97 ,516505.67 
265.98 ,516296.03 
266.00 ,516086 
266.02 ,515878.12 
266.03 ,515669.83 
266.05 ,515461.55 
266.06 ,515253.26 
266.08 ,515044.98 
266.09 ,514836.69 
266.11 ,514628.41 
266.13 ,514420.13 
266.14 ,514211.84 
266.16 ,514003.56 
266.17 ,513795.27 
266.19 ,513586.99 
266.20 ,513378.70 
266.22 ,513170.42 
266.23 ,512962.13 
266.25 ,512753.85 
266.27 ,512545.57 
266.28 ,512337.28 
266.30 ,512129.00 
266.31 ,511920.71 
266.33 ,511712.43 
266.34 ,511504.14 
266.36 ,511295.86 
266.38 ,511087.58 
266.39 ,510879.29 
266.41 ,510671.01 
266.42 ,510462.72 
266.44 ,510254.44 
266.45 ,510046.15 
266.47 ,509837.87 
266.48 ,509629.58 
266.50 ,509421 
266.52 ,509214.36 
266.53 ,509007.41 
266.55 ,508800.47 
266.56 ,508593.53 
266.58 ,508386.58 
266.59 ,508179.64 
266.61 ,507972.69 
266.63 ,507765.75 
266.64 ,507558.81 
266.66 ,507351.86 
266.67 ,507144.92 
266.69 ,506937.98 
266.70 ,506731.03 
266.72 ,506524.09 
266.73 ,506317.14 
266.75 ,506110.20 
266.77 ,505903.26 
266.78 ,505696.31 
266.80 ,505489.37 
266.81 ,505282.43 
266.83 ,505075.48 
266.84 ,504868.54 
266.86 ,504661.59 
266.88 ,504454.65 
266.89 ,504247.71 
266.91 ,504040.76 
266.92 ,503833.82 
266.94 ,503626.88 
266.95 ,503419.93 
266.97 ,503212.99 
266.98 ,503006.04 
267.00 ,502799 
267.02 ,502593.48 
267.03 ,502387.87 
267.05 ,502182.25 
267.06 ,501976.64 
267.08 ,501771.02 
267.09 ,501565.41 
267.11 ,501359.79 
267.13 ,501154.18 
267.14 ,500948.56 
267.16 ,500742.94 
267.17 ,500537.33 
267.19 ,500331.71 
267.20 ,500126.10 
267.22 ,499920.48 
267.23 ,499714.87 
267.25 ,499509.25 
267.27 ,499303.63 
267.28 ,499098.02 
267.30 ,498892.40 
267.31 ,498686.79 
267.33 ,498481.17 
267.34 ,498275.56 
267.36 ,498069.94 
267.38 ,497864.33 
267.39 ,497658.71 
267.41 ,497453.09 
267.42 ,497247.48 
267.44 ,497041.86 
267.45 ,496836.25 
267.47 ,496630.63 
267.48 ,496425.02 
267.50 ,496219 
267.52 ,496015.10 
267.53 ,495810.80 
267.55 ,495606.50 
267.56 ,495402.20 
267.58 ,495197.90 
267.59 ,494993.60 
267.61 ,494789.30 
267.63 ,494585.00 
267.64 ,494380.70 
267.66 ,494176.40 
267.67 ,493972.10 
267.69 ,493767.80 
267.70 ,493563.50 
267.72 ,493359.20 
267.73 ,493154.90 
267.75 ,492950.60 
267.77 ,492746.30 
267.78 ,492542.00 
267.80 ,492337.70 
267.81 ,492133.40 
267.83 ,491929.10 
267.84 ,491724.80 
267.86 ,491520.50 
267.88 ,491316.20 
267.89 ,491111.90 
267.91 ,490907.60 
267.92 ,490703.30 
267.94 ,490499.00 
267.95 ,490294.70 
267.97 ,490090.40 
267.98 ,489886.10 
268.00 ,489682 
268.02 ,489478.81 
268.03 ,489275.83 
268.05 ,489072.84 
268.06 ,488869.85 
268.08 ,488666.86 
268.09 ,488463.88 
268.11 ,488260.89 
268.13 ,488057.90 
268.14 ,487854.91 
268.16 ,487651.93 
268.17 ,487448.94 
268.19 ,487245.95 
268.20 ,487042.96 
268.22 ,486839.98 
268.23 ,486636.99 
268.25 ,486434.00 
268.27 ,486231.01 
268.28 ,486028.03 
268.30 ,485825.04 
268.31 ,485622.05 
268.33 ,485419.06 
268.34 ,485216.08 
268.36 ,485013.09 
268.38 ,484810.10 
268.39 ,484607.11 
268.41 ,484404.13 
268.42 ,484201.14 
268.44 ,483998.15 
268.45 ,483795.16 
268.47 ,483592.18 
268.48 ,483389.19 
268.50 ,483186 
268.52 ,482984.51 
268.53 ,482782.81 
268.55 ,482581.12 
268.56 ,482379.43 
268.58 ,482177.73 
268.59 ,481976.04 
268.61 ,481774.34 
268.63 ,481572.65 
268.64 ,481370.96 
268.66 ,481169.26 
268.67 ,480967.57 
268.69 ,480765.88 
268.70 ,480564.18 
268.72 ,480362.49 
268.73 ,480160.79 
268.75 ,479959.10 
268.77 ,479757.41 
268.78 ,479555.71 
268.80 ,479354.02 
268.81 ,479152.33 
268.83 ,478950.63 
268.84 ,478748.94 
268.86 ,478547.24 
268.88 ,478345.55 
268.89 ,478143.86 
268.91 ,477942.16 
268.92 ,477740.47 
268.94 ,477538.78 
268.95 ,477337.08 
268.97 ,477135.39 
268.98 ,476933.69 
269.00 ,476732 
269.02 ,476531.95 
269.03 ,476331.91 
269.05 ,476131.86 
269.06 ,475931.81 
269.08 ,475731.77 
269.09 ,475531.72 
269.11 ,475331.67 
269.13 ,475131.63 
269.14 ,474931.58 
269.16 ,474731.53 
269.17 ,474531.48 
269.19 ,474331.44 
269.20 ,474131.39 
269.22 ,473931.34 
269.23 ,473731.30 
269.25 ,473531.25 
269.27 ,473331.20 
269.28 ,473131.16 
269.30 ,472931.11 
269.31 ,472731.06 
269.33 ,472531.02 
269.34 ,472330.97 
269.36 ,472130.92 
269.38 ,471930.88 
269.39 ,471730.83 
269.41 ,471530.78 
269.42 ,471330.73 
269.44 ,471130.69 
269.45 ,470930.64 
269.47 ,470730.59 
269.48 ,470530.55 
269.50 ,470331 
269.52 ,470131.72 
269.53 ,469932.94 
269.55 ,469734.17 
269.56 ,469535.39 
269.58 ,469336.61 
269.59 ,469137.83 
269.61 ,468939.05 
269.63 ,468740.28 
269.64 ,468541.50 
269.66 ,468342.72 
269.67 ,468143.94 
269.69 ,467945.16 
269.70 ,467746.38 
269.72 ,467547.61 
269.73 ,467348.83 
269.75 ,467150.05 
269.77 ,466951.27 
269.78 ,466752.49 
269.80 ,466553.72 
269.81 ,466354.94 
269.83 ,466156.16 
269.84 ,465957.38 
269.86 ,465758.60 
269.88 ,465559.83 
269.89 ,465361.05 
269.91 ,465162.27 
269.92 ,464963.49 
269.94 ,464764.71 
269.95 ,464565.93 
269.97 ,464367.16 
269.98 ,464168.38 
270.00 ,463970 
270.02 ,463759.08 
270.03 ,463548.55 
270.05 ,463338.03 
270.06 ,463127.50 
270.08 ,462916.98 
270.09 ,462706.45 
270.11 ,462495.93 
270.13 ,462285.40 
270.14 ,462074.88 
270.16 ,461864.35 
270.17 ,461653.83 
270.19 ,461443.30 
270.20 ,461232.78 
270.22 ,461022.25 
270.23 ,460811.73 
270.25 ,460601.20 
270.27 ,460390.68 
270.28 ,460180.15 
270.30 ,459969.63 
270.31 ,459759.10 
270.33 ,459548.58 
270.34 ,459338.05 
270.36 ,459127.53 
270.38 ,458917.00 
270.39 ,458706.48 
270.41 ,458495.95 
270.42 ,458285.43 
270.44 ,458074.90 
270.45 ,457864.38 
270.47 ,457653.85 
270.48 ,457443.33 
270.50 ,457233 
270.52 ,457024.61 
270.53 ,456816.42 
270.55 ,456608.23 
270.56 ,456400.04 
270.58 ,456191.85 
270.59 ,455983.66 
270.61 ,455775.47 
270.63 ,455567.28 
270.64 ,455359.08 
270.66 ,455150.89 
270.67 ,454942.70 
270.69 ,454734.51 
270.70 ,454526.32 
270.72 ,454318.13 
270.73 ,454109.94 
270.75 ,453901.75 
270.77 ,453693.56 
270.78 ,453485.37 
270.80 ,453277.18 
270.81 ,453068.99 
270.83 ,452860.80 
270.84 ,452652.61 
270.86 ,452444.42 
270.88 ,452236.23 
270.89 ,452028.03 
270.91 ,451819.84 
270.92 ,451611.65 
270.94 ,451403.46 
270.95 ,451195.27 
270.97 ,450987.08 
270.98 ,450778.89 
271.00 ,450571 
271.02 ,450363.85 
271.03 ,450157.00 
271.05 ,449950.15 
271.06 ,449743.30 
271.08 ,449536.45 
271.09 ,449329.60 
271.11 ,449122.75 
271.13 ,448915.90 
271.14 ,448709.05 
271.16 ,448502.20 
271.17 ,448295.35 
271.19 ,448088.50 
271.20 ,447881.65 
271.22 ,447674.80 
271.23 ,447467.95 
271.25 ,447261.10 
271.27 ,447054.25 
271.28 ,446847.40 
271.30 ,446640.55 
271.31 ,446433.70 
271.33 ,446226.85 
271.34 ,446020.00 
271.36 ,445813.15 
